25018.920858835583,"日前，由复旦大学177名学生联合签名的《关于不要判林森浩同学“死刑”请求信》寄往上海市高院,随之还有另外一份《声明书》。建议给复旦投毒案凶犯林森浩一条生路，让他洗心革面，并在将来照顾受害人黄洋的父母。然而，被害人黄洋的父亲黄国强称不接受学生请求信内容，拒绝免除林森浩死刑。",0
24999.490586488766,#北京培黎学院招生# [兔子]复旦大学学生黄洋被同宿舍室友林森浩投毒致死一案震惊全国。今年２月，林森浩被法院认定为犯有故意杀人罪，并被判处死刑。一审判决之后，复旦１７７名学生签署请求信，请求法院不要判林森浩死刑立即执行。受害者黄洋的父亲表示并不接受请求信的内容。http://t.cn/8s68E4j,0
24944.78399444619,"【复旦177学生为林森浩求免死】5月7日,177名学生联合签名的《关于不要判林森浩同学&quot;死刑&quot;请求信》日前已寄往上海高院，建议不要判林森浩死刑，给他一条生路。去年4月，复旦研究生黄洋被同学林森浩在寝室饮水机里投毒致死，林被一审宣判死刑后提出上诉。",0
24934.06775273717,我看你们大学生有哪闲情，研究研究防卫过当吧，推动司法进步，替一个杀人犯求情，颠没了！复旦！的名字，做两年牢出来再来个误杀你儿子，我看你还求情不，老百姓养着你们是惩罚坏人，推动社会进步 || #我在看新闻# 《复旦177名学生联名为投毒者求情 死者父亲拒接受》http://url.cn/LJP2Bb,0
24902.992325012772,【复旦学子为“投毒犯”求情为何犯众怒】复旦大学177名学子联名上书法院，为被告林同学求情。经媒体披露后，愤怒的网友直指这些学生是“法盲加脑残”。无疑，177名大学生的朴素之举，在法律面前是天真的，他们不被正义感爆棚的人们所接受，也正是因为感性大于理性，善意大于正义。 http://t.cn/8sgHUIY,0
24889.27209200507,对《复旦学生联名为投毒凶手求情 死者父亲:必须死刑》评论：“终于揭秘了。原来学生们的背后是【由复旦大学一教授发起】！ 这位教授是谁？为什么躲在后面、把这些16-21岁的稚嫩无知或没有社会经验的孩子们推在前” http://163.fm/KJ2AJ6I http://126.fm/1N5MDH,1
24887.900851344973,赞同 || @huangliang4527:这是唱的哪一出？杀人偿命，欠债还钱，天经地义的事情，还求情？能去上复旦的智商应该都...  || #我在看新闻# 《复旦学生为投毒案被告求免死》 177名学生联名写求情信；林森浩毒死室友一审被判死刑。 http://url.cn/OVWrvd,0
24879.186820706425,对《复旦同学为投毒被告求情:死刑剥夺生命权要慎用》评论：“楼上别幼稚地偷换概念了！ 林某恶意杀人，并残忍地看着受害人慢慢地死去，这是极端凶狠之人才可能做得出来的。 占复旦0.3%的177颗损坏复旦” http://163.fm/XK27vUk http://126.fm/qiNNC,0
24871.060850176276,复旦大学学生林森浩投毒案即将二审，复旦大学177名学子联名上书法院求情，建议给凶犯林森浩一条生路，让他洗心革面，并在将来照顾受害人黄洋的父母。不过，求情信引起来网友的口诛笔伐，网友指责求情者一样丧尽天良。对此，您有什么话想说？您认为这177名学生做错了吗？参与热线：020-36237422,0
24816.31782485248,我觉得这是复旦的广告，，，怕犯罪没人求情吗？来复旦吧，177人专门为你们求情 //@跳舞小五:177个法盲！“建议给复旦投毒案凶犯林森浩一条生路，让他洗心革面，并在将来照顾受害人黄洋的父母。”这句尤为可笑！你们凭什么代替死者的父母原谅凶手？！,0
24804.81057618183,177名同学的脑抽，导致复旦大学名誉扫地！你们真是复旦大学的榜样！ || #我在看新闻# 《复旦学子为投毒者求情无用》 求情信中确有不妥之处，但谈不上漠视法律、危害司法独立。 http://url.cn/PpRyXQ  来自@newsmobile,0
24800.95053777143,复旦大学投毒案林森浩罪该死刑立即执行？个人以为罪不当诛，现在终于看到复旦大学有反对执行死刑的声音发出了，这种理性、客观、包容、人道、前瞻的精神与做法正是发展中的复旦所需要展现的，是上海这个国际性都市美好未来所必须的，是所有上海人应该具有的品性。[赞]请刀下留人！[话筒],0
24788.485768563074,#复旦学子为投毒者求情# 177名复旦学子的一封联名求情信引发舆论热议，部分网民对学生的请求持有异议，也有少数表示理解。法律专家认为，尊重民意并不等于被民意绑架，司法审判应以事实为依据、法律为准绳。学生则表示此举是真实意愿，并非干扰判决.http://t.cn/8sgepRz,0
24755.864760190732,177个复旦的煞笔，黄洋在医院抢救的时候为什么林不站出来给出一点点毒药的线索？人死了才知道悔过？法律是玩物？ //@上海新闻播报:#复旦投毒案宣判#【二审时间未确定】上海著名律师严义明则表示，复旦学子在对生命尊重的基础上，对慎用死刑的认知度较高，有利于二审法院在该案量刑时全面地考虑。,0
24753.63747242187,复旦学生这是以人情凌驾法制，以声势强迫他人意志，杀人偿命天经地义。 //@壹读:【复旦177学生联名为投毒案凶手求情，被害父亲不接受】,0
24750.103984139172,呵呵。我讨厌那些自以为好像做了很多有思想，有意义好事的学生团体！假如这次死刑因此取消了，这将是一种耻辱。如何看待复旦学生联名情愿免除复旦投毒案凶手林森浩死刑？ http://t.cn/8sg94HQ （分享自 @知乎 安卓客户端） 我在这里:http://t.cn/z8AUdeK,0
24749.349410455667,复旦投毒案受害人父亲称不接受学生请求信内容 - 东方网-上海频道-复旦投毒案受害人父亲称不接受学生请求信内容-林森浩 黄洋 严义明 请求 凶残 死刑 二审 黄国强 斯伟江 一审 http://url.cn/LZIS3C,0
24705.344756686365,复旦很可怕，至少还有177位法盲存在，天啊，听说这里面还有好多是学法学的学子，这以后要毕了业当上了法官......得有多少误判和寃案发生啊。 || #我在看新闻# 《复旦学生为投毒案被告求免死》 177名学生联名写求情信；林森浩毒死室友一审被判死刑。 http://url.cn/RR5gSk,0
24694.59208169847,复旦完了，教育出来的这些啥东西 || #我在看新闻# 《复旦学生为投毒案被告求免死》 177名学生联名写求情信；林森浩毒死室友一审被判死刑。 http://url.cn/OVWrvd  来自@newsmobile,31
24681.52494894667,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“被告人委托律师提起上诉，就说明被告人觉得他投毒杀了人不应该判死刑，就这一情况，就说明他的心里更本就没有悔改之意，复旦的那些为他求情的学生，你们又凭什么” http://163.fm/DDPK4vH,0
24671.388940935973,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“既然复旦的同学这么开明那就多毒死几个这些渣子学生罢了” http://163.fm/MGpuMrM,0
24663.00146042384,#评论##新闻聚合#复旦学子为投毒犯求情 人情法理如何守住公平正义？：新华网上海5月8日新媒体专电（记者俞菀黄安琪闫星辰）今年2月，复旦投毒案被告人林森浩一审被判死刑。近日，一封复旦部分学子向上海市高级人民法院提交的《关http://t.cn/8seqXk4,0
24645.029598731966,【乱喊“刀下留人”有违法治精神】2月18日，复旦投毒案被告人林森浩一审被判死刑。一审判决之后，复旦177名学生签署请求信，请求法院不要判林森浩同学死刑立即执行。有学生认为，林森浩在学校做了一些好事，不是一个凶残的人，从情理上讲，希... http://163.fm/8Nl3HJ3,0
24642.90378438907,"不可思义的高才生:还是杀吧,可以起到杀一警百的作用“让复旦的学生看到害人的结果、不要以为自己是国家的精英。做错事就有情可原 【评】复旦投毒案死者父亲拒绝接受学生联名求情信 http://url.cn/JAkoAH",0
24641.35820374214,【同学称复旦投毒嫌疑人性格孤僻 但成绩很好】据中国之声《新闻纵横》报道，近日，复旦大学研究生疑遭投毒一事被曝出后，牵动着无数人的心。昨天下午3点29分，复旦大学通过其官方微博发出通报称，该校2010级... http://t.cn/8sd01Px,2
24636.163357950838,一群蠢才，还复旦大学的，要是死了你你父母怎么想？以为你是复旦的就很了不起吗？非要别人原谅你？ || #我在看新闻# 《复旦学子为投毒者求情无用》 求情信中确有不妥之处，但谈不上漠视法律、危害司法独立。 http://url.cn/PpRyXQ  来自@newsmobile,0
24635.220140848676,复旦的学生你们还不为人父和人母，你们体会不到失去子女的心情，而且自己的儿子没有任何疾病就活生生的在痛苦中离去了，父母如何能活下去啊！死…——评论@观察者网 「复旦投毒案最新进展：受害人父亲拒绝接受学生联名请求信（图）-观察者网」http://url.cn/OqGVEb,0
24617.487659289374,【【复旦177名学生写联名信为投毒案凶手求“免死”】日前，由复旦大学177名学生联合签名的《关于不..】 (分享自 @Qzone) http://url.cn/JvMSwE,0
24604.369789823573,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“看了这177名复旦学生的请求，我想起沈阳的小贩夏俊峰，当时他们，怎么就没有求情信哪？个人觉得，夏当时冲动的成分更大，而投毒则是有预谋的，况且他有机会减” http://163.fm/ZI7HnQt,0
24551.41172528157,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“看到了吗，这就是现代的大学生，人生观价值观扭曲到什么程度啦，还有这个教授发起人，你对法治的戏弄到了不能容忍的地步！复旦岂能漠视这样的人玷污学校的声誉。” http://163.fm/3FC2iE2,0
24545.563779235872,【复旦177学生为“投毒案”被告人求情：给条生路】日前，由复旦大学177名学生联合签名的《关于不要判林森浩同学“死刑”请求信》寄往上海高级人民法院，随之还有份《声明书》建议给其一条生路，让他洗心革面，并在将来照顾受害人黄洋的父母。今年2月18日一审法官宣布其死刑判决。,3
24534.158003990833,#复旦学子为投毒者求情# 本性不坏还能杀人呀。。这些复旦学子真搞笑。还说让凶手去照顾被害人父母。你们搞笑不？要是有人把你家人杀了，你还愿意经常见到凶手？复旦学子才真真的是黑呀http://t.cn/8sgepRz,0
24523.064475441675,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“TMD，复旦的学生都是傻子吧！这也能求情！！！” http://163.fm/2dCZutw,0
24507.319901519175,复旦177名学生联名为投毒者林森浩请求免死。你怎么看？有学历有能力就可以杀人免死？复旦的学生们同志们，被毒死的不是你们吧，站着说话不腰疼。,0
24495.76191613397,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“我只能说，这177名复旦学生极为混蛋、极为无知、极为无视法律！”” http://163.fm/MgyG3jL,0
24483.550830493168,【视频复旦投毒案受害人父亲：不接受学生请求信内容[九点半]—在线播放—优酷网，视频高清在线观看】复旦投毒案受害人父亲：不接受学生请求信内容[九点半]   http://t.cn/8sexNyJ （分享自 @优酷网）,0
24470.723077876264,上海太腐败·有钱人故意杀人·也可收买法官判无罪·按真正法律·要加判复旦177个师生包庇·呙存罪行·每个学生与教授5-15年徒形？|| #我在看新闻# 《黄洋父亲称不接受请求信内容》 复旦学生签署请求信为投毒案被告求免死，受害者父亲不接受。 http://url.cn/OuciON,0
24457.757418550835,【复旦学子为投毒案凶手求情】没有法制精神，若果为复旦学子所为，那是复旦的悲哀！ http://t.cn/8sg7EvQ ( 下载客户端:  http://t.cn/zHDFkNR  ),0
24453.50578986597,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“我就觉得复旦的学生在秀优越感” http://163.fm/SDpDXja,1
24446.816100142132,#复旦学子为投毒者求情# 177个人是在复旦读书读傻掉了么。。这种智商怎么进的复旦？把这些个位置让给智商正常的人好么[怒]http://t.cn/8sgepRz,0
24439.35753330297,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“我不认同那帮复旦学生的观点，更不屑于他们那种“你们真无知”的病态心理” http://163.fm/P7VjrIR http://126.fm/Q7063,0
24432.943656994372,#复旦学生联名为投毒者求情#复旦的学生有没有为死者鸣冤。,0
24432.529936872335,【复旦投毒真凶及动机仍未明 校方证实神秘短信】据中国之声《央广夜新闻》报道，最近&quot;复旦投毒案&quot;成为社会关注的焦点，被害人是名牌大学的优秀学子——复旦大学上海医学院2... http://t.cn/zR97nEi,0
24429.032881870964,复旦投毒案受害人父亲称不接受学生请求信内容   复旦签名的177名同学，你们觉得不应该判死刑吗？敢公布你们的名字？你们这么学都怎么上的，让用人单位考量一下你们做人资格。连做人都不会，知识有什么用，大学生也就这样，只是考了个高分而已。 http://t.cn/8seUXZZ,0
24426.529780685873,"#复旦学生联名为投毒者求情# 作为一名复旦的一名学生/也可以说非常优秀了.对家人来说是荣耀对国家来说是人财.可那么多年的付出装满脑子的知识,却令他走上了极端.二个家庭,那么多受伤的心,这其是舆论所能决定的.只会让大众心寒.育人先育德吧!",0
24407.251718479834,【复旦投毒事件嫌犯被刑拘 同窗好友自发“送别”】4月16日下午，复旦大学官方微博发布消息，投毒事件受害者、该校2010级硕士研究生黄洋经抢救无效，于15:23在附属中山医院去世。惨遭投毒的上海复旦大学... http://t.cn/8kxprPV,0
24405.125904136534,#复旦学子为投毒者求情# 这个世界都疯狂了么？复旦是复旦，投毒是投毒，两码事,0
24405.125904136534,#复旦学子为投毒者求情# 复旦那么大，会出现177个脑残也很正常的吧。大家不能因为这样就鄙视复旦学子！http://t.cn/8sgepRz,0
24383.671290874834,【视频哀歌复旦投毒案同室操戈《你好毒》 在线观看 - 酷6视频】哀歌复旦投毒案同室操戈《你好毒》 在线观看，哀歌复旦投毒案同室操戈《你好毒》相煎何太急？！  http://t.cn/zT6cjcN（分享自 @酷6网）,0
24335.189931719135,復旦徹底爛了。//@上海碩鼠: @复旦大学 居然有178个人渣！看起来投毒绝非偶然。所谓名校，生源第一，生源既烂，回天无力。//@施雷_蝶衣_铃铛: 复旦现在怎么尽出败类//@kuakkuak: 越发为当年志愿没填复旦庆幸了，虽然最后比分数线高了15分[挖鼻屎],0
24199.83112555127,复旦投毒案受害人父亲称不接受学生请求信内容  （分享自 @新浪新闻）——复旦学生的请求，好像真没什么道理。他们最好呼吁不要产生伤害身边同学的念头。 http://t.cn/8sgEJdk,0
24046.03600085257,"复旦大学的学生质量太差，善恶不分，妇人之仁，姑息养奸【黄洋父亲不接受请求信内容】复旦学生为投毒案被告求情,专家:未必改判。http://url.cn/Ro4vRA  （分享自@sohuexpress）",0
23934.17045229467,【177名复旦生求情背后的观念错位很可怕】2013年3月31日，来自国内最知名院校之一复旦大学的上海医学院的学生林森浩在宿舍饮水机内投毒，导致同宿舍的学生黄洋在次日饮水中毒，并于两周后不治身亡。此案经上海市第二中级人民法院一审，林森浩因故意杀人罪被判处死刑 http://t.cn/8sk0IXr,0
23930.724134006174,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“法律归法律（如果我朝有的话），求情归求情，我认为复旦学生的举动是对的。至少中国年轻一代的，怜悯、同情、思考的能力是有的。历史多少千夫所指的案件，其实到” http://163.fm/2b8A8zV http://126.fm/3LiXs6,0
23876.873589074366,【视频复旦177名学生为投毒者求免死 死者父亲拒接受 中原午报 140508—在线播放—优酷网，视频高清在线观看】复旦177名学生为投毒者求免死 死者父亲拒接受 中原午报 140508   http://t.cn/8sexCar （分享自 @优酷网）,1
23869.893782503368,【复旦177学生为投毒者求免死 死者父亲拒接受】故意杀人 能不死吗 //【复旦177学生为投毒者求免死 死者父亲拒接受】http://url.cn/QhbN2Y  (分享自 #今日头条#) (分享自 @Qzone) http://url.cn/QhbN2Y,17
23850.274866735966,【复旦177学生为投毒者求免死 死者父亲拒接受】【复旦177学生为投毒者求免死 死者父亲拒接受】(分享自 #今日头条#)我想了一下，177人，如果黄洋死的是你的亲人，你们就不会验名了， http://url.cn/M5qrXa  (分享自 @Qzone) http://url.cn/RBEWP1,0
23785.330793252368,就算不是大学生，养个孩子容易吗，给吃给喝就行的么？父母用生命珍惜的宝贝。一个村子能出几个复旦大学生，父母倾注了多少心血，抱着多大的希望。凭什么原谅，已经害死了受害者，还要受害者父母拿命去原谅他，不过分么？ || #我在看新闻# 《复旦学子为投毒者求情无用》http://url.cn/PpRyXQ,0
23752.07881447077,这种社会败类必须严惩！复旦的大学生好像基本的法律意识都没有？杀了人组团求情就可以免死吗？笑话！ 【评】复旦177学生为“投毒案”被告人求情：给条生路 http://url.cn/Kn4mgh,0
23739.62834869697,回复寂静森林:今天还看到一个新闻，复旦大学177名学生联名给法院写信，要求不要对那个投毒的学生判死刑，要求轻判，这些逗逼。 //寂静森林:回复@半枫荷叶:现在的大学生，简直就是一汪…——评论@观察者网 「境外间谍策反大陆学生窃取军事机密 利用互联网威逼利诱-观察者网」http://t.cn/8sd8aeq,0
23734.070519498673,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“投毒案比激情杀人更无耻更卑劣更下作更恶毒，如果投毒杀人可以免死，还有什么不可以免死？？复旦这些学生我看是非不分了！！” http://163.fm/CTwq0nX http://126.fm/4Ciu7D,0
23694.078114280666,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“复旦177名学生，你们有么分量能更改法院判的结果。你们装B呢。杀了人。想免死。你们去死吧。蔑视中国法律吗？” http://163.fm/5S90Rbp,0
23661.20342234037,"悲哀！复旦的悲哀！！中国教育的悲哀！知识越多越反动了,人类基本的生存道理都不懂,还公开签字求情,这177名学生都先回娘胎洗洗脑,敢随意夺取他人生存权的人渣只有以死谢罪,才能重新投胎做人. || #我在看新闻# 《复旦学生为投毒案被告求免死》http://url.cn/RR5gSk",0
23655.028926166873,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“凡是潮笑复旦学生建议的，都是一群只知道以血还血、以牙还牙的暴徒，都是比投毒者更残酷的暴徒！” http://163.fm/BgX4ks8,0
23645.97404196657,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“草泥马，复旦法学院学生水平就这操行” http://163.fm/YS2yNCl,0
23640.69202618307,// @额都是酸奶何必装特伦苏X: 复旦177个医学生将来到医院工作也会是庸医，也会视生命如儿戏，病人可要倒霉啦。呜呼……！！！！！！同意的顶。 //【复旦177学生为投毒者求免死 死者父亲拒接受】http://t.cn/8se9vrf (分享自 @今日头条),0
23627.10969988217,【视频京华时报：复旦投毒案——177名学生签名免死  校方称属行使公民权[早安山东]—在线播放—优酷网，视频高清在线观看】京华时报：复旦投毒案&amp;mdash;&amp;mdash;177名学生签名免死  校方称... http://t.cn/8seqJfN （分享自 @优酷网）,0
23623.525474886672,对《复旦177名学生为投毒者求免死 死者父亲拒接受》评论：“复旦的学生还留着鞭子呢，功过能相抵？” http://163.fm/L5sdMKE,0
23596.68737241317,这就是我们的大学生，复旦大学的高材生，学生界中的佼佼者，祖国的栋梁之才，这也让我想起了当年力挺药家鑫的那群精英。 //【复旦学子为投毒者求情该不该挨骂？】http://t.cn/8sg0FPc (分享自 @今日头条),0
22396.777309165864,【联名请求信】世人震惊的复旦大学生林森浩投毒案，二审还没开庭，网上已经对他的177位同学展开了道德与法治的审判。日前，复旦大学177名学子联名上书上海市高级人民法院，为被告林同学求情。这封希望刀下留人的请 ...... http://t.cn/8sFWbUT,0
22173.80078573257,#复旦投毒案求情信#复旦教授如果真想救人一命，就不应该用征集联名信这种博人眼球生硬硬的软暴力方法，而是应该组织学生们好好反思事件，并给受害者家属提供一些实实在在的帮助和精神上的安慰，以此来博得谅解。征集联名信这种方式，亏教授能想的出来，你能征集177免死的签名，他也能征集277判死的签名,0
22095.600936077368,今天听说复旦大学有177名逗比师生联名为投毒案凶手求情，要是我就连这帮求情的都抓起来枪毙，怎么人家孩子就不是人了啊？！人家就不是你复旦的学生了啊？！给凶手求情？！你们是不是共犯啊？！还是凶手是你们联名请来的？！这投毒是尼玛故意杀人！不是过失杀人！qq,1
22058.35101217967,【复旦学子写联名信为投毒凶手求情：给他一条生路】日前，复旦177名学生联合签名的《关于不要判林森浩同学“死刑”请求信》寄往上海市高级人民法院，建议给林森浩一条生路，让他洗心革面，在将来照顾黄洋的父母。177名同学也表示“愿意代黄洋尽孝，尽一切力量帮助他的父母【生命诚可贵】,0
21987.98701620586,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：““我们复旦大学还轮不到你来指手画脚” 呵呵，好大的口气！一个大学立足于社会，当然就要接受社会的品头论足；你们177人既然公开发出联名信，理所当然” http://163.fm/cDnYQnd http://126.fm/1jyE6B,0
21864.425575556063,不对他严惩，复旦大学会出现很多林森浩的，只要一联名求情就轻判，哪以后就会有很多的投毒杀人犯。 || #我在看新闻# 《黄洋父亲称不接受请求信内容》  复旦学生签署请求信为投毒案被告求免死，受害者父亲不接受。 http://url.cn/OuciON  来自@newsmobile,0
21833.67669795997,【复旦学子联名为投毒凶手求情：让他洗心革面】来自复旦法学院、医学院等院系共177名学生不久前联合签名的《关于不要判林森浩同学“死刑”请求信》寄往上海市高级人民法院，建议给林森浩一条生路，让他洗心革面后照顾黄洋的父母。177名同学也表示“愿意代黄洋尽孝”http://t.cn/8sgJGUa,0
21757.087469098962,【复旦签名发起人：和林森浩不认识，请求信是学生自愿真实的意愿表达】#复旦学子为投毒者求情#的发起人之一吴先生称在学校和林森浩并不认识，案件一审判决后同学间讨论很多，他认为从法律上看可以判处死刑，但是相比于很多案子来说，它不是那种很严重的杀人案件，所以才联名请愿。 http://t.cn/8seACvL,0
21510.719161482477,给他一条生路吧，人死不能复活，况且一个巴掌拍不响，说这话并不是鼓励这样去做，只希望给他一个改过自新，重新做人的机会。//@京华时报: 【复旦177名学子联名写信为投毒案凶手求情】日前，由复旦大学177名学生联合签名的《关于不要判林森浩同学“死刑”请求信》寄往上海市高院，随之一起的还有一,0
21387.10698411777,#复旦学生联名为投毒者求情# 如果签名求情可以不判罪犯死刑，那好了咱们准备200个签名，先把第一个签名的杀了吧!反正有签名不判死刑嘛!复旦大学教出罪犯就不光彩了，还教出177个从犯！别丢人显眼了!,0
21370.796479933266,【177复旦学生联名求“免死” 受害人父亲称不接受|林森浩|免死_凤凰教育】2月18日，复旦投毒案被告人林森浩一审被判死刑。林森浩二审的辩护律师斯伟江此前在接受媒体采访时曾表示，在一审的卷宗中有受害人... http://t.cn/8sgHtT1,1
21363.577293227576,#法援·关注#【177学子为林森浩求情 对判决结果影响不大】近日，由复旦大学177名学生联名上书寄往上海市高级人民法院，随之一起的还有另外一份《声明书》。建议给&quot;复旦大学投毒案&quot;的被告人林森浩一条生路，让他洗心革面，并在将来照顾受害人黄洋的父母。专家分析，请求信对二审结果影响不大。法制晚报,0
21344.197757594477,#一句话新闻#【复旦投毒案再起波澜】近日复旦大学177名学生联名签署请求信，请求法院不要判林森浩死刑。姑且不论这样类似请愿的行为能否为林森浩求得一块免死金牌，事件中已可看出某些论调正在试图对司法产生影响。如今司法独立正在夹缝中前行，不仅需要摆脱行政力量的牵引，还需在舆论汹涌下保持冷静,0
21325.09403537586,复旦的大学生你们的书都读到哪里去了？杀人偿命天经地义！！没文化的都知道，而且要凶手照顾被害人父母…会不会以后也把被害人父母给杀了啊？？？这种人就算不死刑也得判个500年！！ //【复旦投毒案：177学子联名为投毒者林森浩求情】http://t.cn/8sglYYF (分享自 @今日头条),0
21297.03690238467,177名学生写联名信为复旦投毒案凶手求“免死”：复旦大学培养出这么一个东西，判死刑有什么大的损失，还没有走上社会就这么坏，将来走上社会，在当下的社会环境，这种人是很可怕的，他人格有问题，不死对死者就公平吗？死者家属原谅他，别当另论！不要觉得对他仁慈就可以感化他，记住，人的本性难移。,0
21193.848951185464,历史一再重演……//@上海新闻播报:#复旦投毒案宣判#后，复旦177名学生签署请求信，请求法院不要判林森浩死刑立即执行。受害者黄洋的父亲表示并不接受请求信的内容，他说黄洋去世对家人打击很大。上海知名律师严义明认为，并不能确定请求信能否影响二审判决结果。http://t.cn/8sgTgnh,0
21187.435074878264,复旦177学生联名为投毒者求免死，这些同学真是蛋疼，我看这些复旦的同学们这学算是白上了！出来后这些人可以继续填苦逼小白领的坑了！,0
21144.373638212466,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“复旦的同学们；不能别人讲人情找关系走后门，我们也讲人情找关系走后门，这法律还要不要了，这国家还要不要了，乱了” http://163.fm/18TfmGU http://126.fm/4bPeny,0
21133.671699937666,【复旦投毒案受害人父亲不接受请求信内容】日前，复旦177名学生签署请求信，请求法院不要判林森浩死刑立即执行，称林不是个极凶残的人。建议让他洗心革面，并在将来照顾受害人黄洋父母。黄洋父亲黄国强说，如果他不凶残，为什么当黄洋躺在病床上呻吟时，不告诉医生他中了什么毒？via京华时报,0
21132.489102699463,【复旦投毒案死者父亲拒绝接受学生联名求情信  】复旦这177名师生挺搞笑啊，已经失去黄洋，不忍再因为惩罚故意杀人的凶手而失去凶手。。。这是什么逻辑。 (分享自 @Qzone) http://url.cn/P1Mrhd,0
21129.797358093565,医生是救死扶伤的，能做出投毒这种事，人能饶你，天也不饶啊！求情者，复旦的高材生，学医的，你学个锤子医，要是你儿子你能原谅？ 【评】复旦投毒案死者父亲拒绝接受学生联名求情信 http://url.cn/JAkoAH,0
21117.535535738767,"捐过800元就证明他是好人了???贪官一般都捐过款,难道就可以对他们的违法犯罪网开一面???@钦州检察:@钦州电台:@中国之声//@上海新闻播报:【#复旦学子为投毒者求情# 人情法理如何守住公平正义】177名复旦学子的一封联名求情信引发舆论热议，部分网民对学生的请求持有异议，也有少数表示理解。法律专家认",0
21111.361039565465,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“177名同学恳切表示，“我们愿意代黄洋尽孝，尽一切力量帮助他的父母。”老子在这里坐等！！看10年后，这句话和现实的差距！！！！看复旦人对待誓言的态度！” http://163.fm/ZIwNf6Y,0
21098.67119365476,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“复旦的177位高材生们，假如我现在把你们的孩子弄死，再找一帮人帮我求情，也说我人不凶残，你们答应吗？杀人偿命，天经地义，你们是不是读书读傻了，考虑过万” http://163.fm/ELxNyf7,0
21076.084719868562,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“希特勒还是一国领袖，为他岂止是说情，更多的人是为他献身，你也说希特勒是个好人，秉性不坏？有没有是非观啊？都说是他大学的同学，真的假的？复旦的都是白痴吗” http://163.fm/6P12SUn,0
21046.60560950306,由此联想到其它高校， 呜呼，祖国还有未来吗？ || @yuyuhaixiu568491: 沒想到复旦会培养出这帮东西!教育的悲哀! || @qjs196501: #复旦学生联名为投毒者求情#怎么学历越高越脑残 ，求情可以办事的话，还要法律干什么。,0
21040.003089773676,复旦177名学子联名上书上海高院，为世人震惊的投毒者求情。愤怒的网友直指这些复旦学生是“法盲加脑残”。以一封求情信试图改变法律天平的倾斜度，只能说明对于法律知识的储备不足，说明对于司法公正还不够自信。这种态度是不恰当的，也是不善的。,0
21011.94595678296,真是丢尽了复旦大学的脸！ || #我在看新闻# 《复旦177名学生联名为投毒者求情 死者父亲拒接受》http://url.cn/LJP2Bb  来自@newsmobile,0
20995.48324245566,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“复旦大学上演了最荒谬的一场荒诞戏。法律的目的是为了制止下一个同样犯罪的标榜。如果，靠求情能够替代公平，我到是建议这177个人公开姓名。面对世界进行的责” http://163.fm/Eh4Slvv,0
20990.06331996516,对《复旦学生联名求情 黄父：怎么可能在身边养毒蛇》评论：“关于“林森浩复旦投毒案”中有一点是值得注意的，就是在所有人都查不到病因的时候，是林森浩主动向医院告知毒物的名称。他这一行为可视为悔罪行为。警方也是根据” http://163.fm/15Os3j9,0
20979.876575240065,对《复旦177名学生联名写信为投毒案凶手求情(图)》评论：“轻判就是鼓励犯罪，那群复旦生还是学法的，唉，你们有言论自由，但你们不能鼓励犯罪，违背道德，改变中国的法律，你们把法律当什么了？” http://163.fm/Ghmk28a,0
20955.215023823966,177！复旦大学就是培养这种良知泯灭是非不分缺乏正义感的蠢货的地方吗？？？【复旦177名学生写联名信为投毒案凶手求“免死”】http://t.cn/8sghFl0,0
20923.84947925056,难怪复旦大学出来的都是卖猪肉的。下一次是一个黑社会的大人物，手下几千个兄弟联名要法律判大哥无罪 【评】复旦177学生为“投毒案”被告人求情：给条生路 http://url.cn/Kn4mgh,0
20921.114149648358,发表了博文 《复旦学子为投毒同学求情妥当吗》 - 最近，网络上一条新闻引起很大的关注和争议，那就是复旦大学177名学生签署请求信，请求法院不要判林森浩死刑立即执行。林森浩是何许人呢？因为啥被判处死刑呢 http://t.cn/8sefBir,0
20919.887967413066,这也太圣母了吧。。 //@流浪的蛤蟆:这177名复旦学生太丑陋//@沈阳地铁第一时间: 【复旦177名学子联名写信为投毒案凶手求情】我们的一些大学，包括北京大学，正在培养一些‘精致的利己主义者’，他们高智商，世俗，老到，善于表演，懂得配合，更善于利用体制达到自己的目的。这种人一旦掌握权力，比一般,1
